,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,head_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05311380162714529,0.056725372634261514,0.7579305419331824,1.418209585379498,0.7377794069448135,-0.1856640937566259,-0.2402618506035348,3.1916684205906285,-0.5681691718718053,-4.869576070914326,0.7627693315538175,2.2891322520338626,0.28903664768102305,0.06808490718086335
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053278350359106934,0.04992290795153767,0.7493887721915558,1.4195724056611356,0.7477074844620195,-0.18845589103260596,-0.23550272741053693,3.1955888680078033,-0.49938223093233414,-4.870235624230698,0.70352887103086,2.2967455671005315,0.27747366865622974,0.0631910315992463
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05358648648289641,0.026994243261791555,0.7700455374944681,1.4109144395569115,0.7967389458164434,-0.18804780372965516,-0.22682363656627358,3.1996457463839327,-0.4569082834066114,-4.871729127556782,0.6433642110134203,2.1203045237555527,0.2369051077183537,0.060785506661397905
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05452131789759061,0.010290241409495866,0.7852945936171697,1.4078003865301907,0.8140579269837139,-0.1915786596887684,-0.21653090822999732,3.207675869509114,-0.47592159525741684,-4.889329895778917,0.5869306289925433,2.043970589969041,0.22925086558654295,-0.007154781157697833
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054665314787070776,0.006512662449308345,0.7754133016635919,1.4125567692139434,0.8383598641065939,-0.1980518634938024,-0.21360867270834574,3.2141710095581026,-0.5189987462370554,-4.910715345121277,0.6288601797217475,2.1492052622886226,0.21666109473518805,-0.029688187629398163
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05457563526544921,0.0025955300087314934,0.7633393278545917,1.417016049398783,0.8573948119180271,-0.2027429106684396,-0.2090268795649867,3.211394784883958,-0.588512095994917,-4.932910928578632,0.7269186469830549,2.222245181759651,0.2521385011164427,-0.04715866750894675
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05458248545986467,-0.0005779207639263206,0.747271199464236,1.4215830275994372,0.87847129228945,-0.20851501743653825,-0.2070972144912215,3.208529629420053,-0.6792136631936088,-4.949866701830141,0.8191618134336875,2.2529793199676247,0.2734890996534142,-0.04601658467707695
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054805573548673416,-0.0019605086465510676,0.738711509849186,1.4240562690293475,0.8748539478376389,-0.2099419024110249,-0.20257816318592436,3.2004241294965303,-0.7662274270784873,-4.956765280472879,0.9245274127315443,2.2482731686015986,0.2824903281433635,-0.02403650396879411
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05478246734958935,-0.0037422415390838287,0.737225552446572,1.424177662931555,0.8584374595234597,-0.20796792688458762,-0.19829313087338982,3.192938104207666,-0.8573400504460428,-4.960239321337386,1.0210406077873544,2.1844605474766396,0.28311668370397614,0.03542321004628858
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054728472863873154,-0.007142081640512038,0.74111610985772,1.421723638064204,0.8362919263001248,-0.203660440663078,-0.19362048250892996,3.1873052588038493,-0.9631321256245559,-4.961819874268235,1.1037679113353163,2.06482789498376,0.27521937415741216,0.1191629363734242
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05488994506169564,-0.010262824412718427,0.752064410485212,1.4167418778584764,0.8024184421609595,-0.19803403612374462,-0.18893084671831045,3.1853273099258996,-1.085647442619773,-4.9667669137113455,1.1727613874606218,1.91204718502315,0.2585884109614595,0.21825169288712984
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0551458679514653,-0.011494841122488917,0.768522326967145,1.4100988687278397,0.7664702024822352,-0.1919445685150426,-0.18547989279826724,3.186460172397571,-1.2152043026859962,-4.964022089943721,1.2290609244959052,1.755527101217404,0.23373660889315173,0.3095019964962849
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055349652481085164,-0.006691420704126372,0.7852987251363068,1.4043547632254423,0.7199657555518142,-0.1865660804946202,-0.1866654961752914,3.19057296171457,-1.3526312885648757,-4.955718384638899,1.2756587614504356,1.5927106291248034,0.20524388931492027,0.3857183778495156
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05552532252007153,-0.006873726507945222,0.809226231243953,1.395550247122155,0.676133422871201,-0.1804812115023058,-0.18135930425262942,3.195228012080813,-1.4728041101094524,-4.9222347490002205,1.3083842576532076,1.4443088918625295,0.17748210587601532,0.4270517609172069
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05579009134045459,-0.007921688570448457,0.8383044873301272,1.3852660540037387,0.6390048948205945,-0.17523189910661124,-0.1788238781243367,3.199537771703643,-1.5887527839542666,-4.8829784308031146,1.333520013452051,1.3225922926064226,0.15263910511426276,0.4558797898781783
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05580971597364351,-0.003914467013194306,0.8648593402022848,1.3779453832154844,0.6090793794685931,-0.17131303268751788,-0.18404919639002684,3.205153325642955,-1.6809336821367193,-4.827001069712806,1.3333955776937712,1.2485463626657418,0.13161452283056432,0.4629954157789129
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055435311852803634,0.0013504928693729669,0.8948980562844526,1.3720731879880887,0.5871858192090671,-0.16850295832247036,-0.18731251733176546,3.20438711556975,-1.7445484859815383,-4.807123239918894,1.339098272843936,1.2008457779959343,0.12074069557568733,0.4886975599065026
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05442605589348582,0.008495083037816292,0.9244906519192936,1.367378787370019,0.5700300989088991,-0.1661399032800954,-0.19205431161629613,3.232076389784749,-1.7748673519644074,-4.833415836632484,1.347280617546975,1.1645217465601487,0.11384948655084902,0.4994830696787579
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05327173055373711,0.013118788201208122,0.9574720079585356,1.3608938553058287,0.5598143430715983,-0.1638613719156802,-0.1967838980141023,3.262866650083327,-1.7760502311383763,-4.910700871458293,1.3502047842826959,1.1424803259633898,0.11791299645811416,0.5066074509821099
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051812558047822685,0.021787296281157338,0.9814820794276348,1.3596927739850222,0.5665442327983706,-0.16182546622933525,-0.20943740468000102,3.2933608596471657,-1.737207245917042,-5.01786200192096,1.3340212302820404,1.1180174789670736,0.13930608894808702,0.5103535817572045
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050191678452609564,0.028563473107969466,1.0030614890740173,1.3575108505555813,0.5767152837920888,-0.15994926897520012,-0.2155471203138811,3.3019690882526374,-1.6782630889176606,-5.084940552909377,1.3096905597410191,1.127290642753858,0.15628052083106708,0.4856155397557255
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04870404071594425,0.03776480268685431,1.0183739112408745,1.3587033186974369,0.5823067299308033,-0.1590522287708759,-0.22235186200643514,3.2970779860262542,-1.5811274319056592,-5.148716010659573,1.2938187470449698,1.1682689495474166,0.1806679814550104,0.4492439875909422
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0470632773347598,0.051759956489886676,1.0166649709000606,1.3664386439655125,0.611370366650135,-0.1583423938266854,-0.23742253935813099,3.283297259005533,-1.4551485141372524,-5.204924448388603,1.280713100290089,1.2583910838623797,0.2144310775784728,0.3932401136227157
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04575151484486938,0.0621135230804818,1.015807915887272,1.370752664325995,0.6294808532774189,-0.1581890154521548,-0.24421145482649512,3.266831875899906,-1.3226293188433083,-5.227218051410549,1.265967291337912,1.3972029136354875,0.24931021660390595,0.327324924934291
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04500833129479746,0.0692933053397341,1.0138218629542723,1.3741593904559888,0.6458606184096903,-0.1582630077129088,-0.24972229390579595,3.250057857137189,-1.1944314203603574,-5.204170144394068,1.240829111310694,1.5882604758832766,0.2705189695266397,0.22030081415571404
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04454360995312868,0.07392336899256663,1.0113752115095305,1.376708550486671,0.6574082293099887,-0.15855031359770855,-0.25315800870201055,3.236545643311406,-1.0736595969433569,-5.172789333571544,1.20985107499314,1.7819429747228304,0.2900594893884135,0.13075380967365804
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04444145055664622,0.06350924928155123,1.0203858272955137,1.368227533626132,0.7080226238539576,-0.156511955501663,-0.257721541691147,3.229946840644297,-0.9459797695676817,-5.178982388601087,1.1797180889819041,1.8747261136637203,0.32380642500953194,0.055481054943281344
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044868560326595336,0.06087790558079869,1.0175055232571304,1.3714825223680578,0.7423648810227496,-0.16133084959378047,-0.26077984887143074,3.2313301721276053,-0.8014088573551549,-5.220756297730391,1.1602425957291458,1.9080040725794527,0.3723136966281172,0.01876408028480324
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04474001494020711,0.057498092136031145,1.0047424072166338,1.3784133490772237,0.784343574785341,-0.16750325981562011,-0.26151275435355814,3.235424023479518,-0.6680070504495188,-5.231014111521488,1.1168838806355001,1.961848917227409,0.42143854052079427,0.0012413273671963987
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044759992936645815,0.053443071741085584,0.9848663689787733,1.3871671098138703,0.8171134092185276,-0.1746945562868643,-0.2595360561990964,3.237457284829462,-0.5446038515389231,-5.206342527360719,1.0664748208428403,2.029447308573551,0.4309015715810753,-0.017609164258696648
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04499140045714511,0.03640126379713373,0.981390059519361,1.3831014704990374,0.8691572100533567,-0.17656877317574568,-0.2556267211458954,3.23552913955856,-0.43005255196876446,-5.154019880993736,1.0088869075143236,2.1188213898636947,0.4207803017784519,-0.025606706844863207
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046116854633247,0.025373104771961537,0.9774085336414828,1.384996351790521,0.8796656862038296,-0.18218862721670898,-0.2476091706285066,3.2334188922052234,-0.35281092647632206,-5.109294397508602,0.9629771631889772,2.188887034421195,0.40078390877911313,-0.03325327957956862
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04642734864743625,0.016007679524316185,0.9671768561241484,1.3887592057450244,0.8916655938726532,-0.18595248628451294,-0.2392218705982321,3.2314906254082856,-0.3086477977487413,-5.072286741423617,0.9228511817599013,2.2456918218916773,0.3807235923844655,-0.03708059102232059
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04671648103688661,0.009527078190740534,0.9502845304198588,1.3941544618960804,0.908776904318654,-0.19092990852027897,-0.232997817658003,3.227228307903543,-0.32752058433605463,-5.0370463110059,0.8938123990835203,2.3312300970659536,0.3635224008236855,-0.06205664473267514
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04717658376789615,0.005658863517332965,0.9287954554170877,1.4004479697266758,0.9291792679390284,-0.19665817121493334,-0.22874687944354763,3.222571154014577,-0.38321351863541575,-5.007119847793462,0.8599129203824177,2.3830971574004267,0.3484557804895885,-0.07954702653103715
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047754891223502224,0.004212698308955418,0.9065607265977367,1.4064742703396111,0.9445670734357023,-0.20206018672143009,-0.22567056254180953,3.2191578263487646,-0.46209824666993393,-4.990171093438525,0.8538414314476735,2.4183227547319923,0.3390385209851356,-0.09329179790207175
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04833011310637419,0.0032267944798493485,0.8853059312723394,1.4116173918832036,0.9537673607472293,-0.20578882918362618,-0.22195755036448325,3.215511470824944,-0.5592462436630593,-4.979538463579194,0.865867742967636,2.4195486694081305,0.334956511935118,-0.08506456504641068
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04885449900377198,0.003520218344364551,0.8660225314228316,1.4157550904079288,0.946267864774634,-0.20747549732083587,-0.21839202397056354,3.2104555074262615,-0.6632876385534561,-4.974399794091521,0.905401015930838,2.3928496768671397,0.32720305392678123,-0.07153215715782275
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04928405403817493,0.010037483150720382,0.8385482668260417,1.4218042684730097,0.9231515218690186,-0.2087971548018958,-0.21787757870918525,3.2040919809898014,-0.754707541441268,-4.97107237162019,0.9610887600712253,2.3464966796371924,0.31559462915659336,-0.050183344353908456
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049588874792191644,0.015399810281298592,0.8202755172749345,1.4239702488207218,0.8923133967178801,-0.20741433956034383,-0.2172713537956467,3.1963769624148286,-0.8448304968524071,-4.964051477853761,1.0208699436364503,2.2784968503310217,0.3041950071544301,-0.004277462442264096
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05004112133571185,0.019639538394598657,0.8133088997616241,1.422163165669582,0.8470124392561694,-0.20287056944850068,-0.21502641034552136,3.190291340495492,-0.9333465001007244,-4.958271832072605,1.0771483238208903,2.1953950983254202,0.2926451774118366,0.05729639001383605
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050552728888296185,0.0233093279190766,0.815580085334187,1.4174146301093167,0.7977097494788583,-0.1965393586822261,-0.21317443768596014,3.185067420253091,-1.025599336596982,-4.950786982194578,1.1411341930078993,2.0655091764970663,0.27548394210827565,0.14009844767459642
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05111452875936383,0.02446935243057891,0.8232297025713574,1.411035549838984,0.7574574793591639,-0.19021231578615663,-0.21159087682445848,3.1814586583709747,-1.1238014154836398,-4.9373941509135095,1.1948890450342087,1.9269136412907606,0.25398496632859213,0.22285945412298436
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051697900869079154,0.02568943296515391,0.8363538178438035,1.4038132651288517,0.7218294634734156,-0.18292552540232146,-0.21081587803089707,3.17892014081588,-1.221903415838752,-4.916040919887258,1.240121168934438,1.7860404105644234,0.23004147264108574,0.29495385000679464
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05200572318312194,0.03080022212415025,0.8536476165419566,1.3980766391115547,0.6796950472969817,-0.17780452191679239,-0.2115951053739755,3.174262614913238,-1.3163661104000246,-4.876900792749362,1.2785348526080618,1.654922358378415,0.20488134549222073,0.3531660983719939
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051881875449234366,0.036693081709533046,0.8718939137180385,1.392993249093648,0.6459030446695866,-0.17307595927183136,-0.21346015858366363,3.169177543581522,-1.39665866345123,-4.822031194999999,1.297909543437388,1.5394399703232904,0.18028398409564136,0.39024693013475054
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051556794910867336,0.041561022668872856,0.8907039275805536,1.3869516330216658,0.6265690168549325,-0.1681246048239128,-0.21663175538339452,3.1636867859250253,-1.446417096541297,-4.79289638049328,1.3190999263809315,1.481105257533853,0.16749489063339965,0.4253622406995447
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05129280169080698,0.045800962646613964,0.9100366614180941,1.381040854353445,0.6116997007549925,-0.16416075955932483,-0.22012755995218428,3.164472552936008,-1.466250883121045,-4.792261800170037,1.3373188678807288,1.4521738088331317,0.15980642742130804,0.44306483854725087
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050932669636610764,0.05165964467454471,0.9282753590867314,1.3777628816308016,0.5970531006086758,-0.16185326026212277,-0.2242917646832823,3.1674571650591226,-1.4559445315070085,-4.820784645229087,1.3446429916652929,1.4610045335165052,0.16326177405582568,0.4477192111569219
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050255003597241533,0.055868268103844994,0.9466077464820142,1.3744078569101592,0.5961854121264979,-0.1596215144357332,-0.22917862053663193,3.172217987966483,-1.4229278824215599,-4.864628432396346,1.3453574380464297,1.4833064157619877,0.17454482189028084,0.4416438695799786
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04930178715317159,0.06629509343054842,0.9510569869586812,1.3779132835812156,0.6081220540859915,-0.15851710535876856,-0.24162486060251895,3.1784911869841626,-1.3648646800823285,-4.95075730608001,1.337722121698771,1.524385582580069,0.20414167874988018,0.41160664755192755
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04827454387238537,0.07581342238048167,0.9540503042398145,1.3812132839368938,0.6100181265004018,-0.1582144574491444,-0.2465449967258674,3.1879322599011117,-1.28328510452748,-5.074771707574193,1.33151896213259,1.5408968097298361,0.2435050613402286,0.360264423807975
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047398914816016505,0.08573758004418917,0.9503872156396168,1.385355203919881,0.613567048961973,-0.1578038407130198,-0.2521863214147146,3.1980937485694936,-1.1891019664677496,-5.200209852122506,1.3204307861791278,1.5555517693599437,0.2877763139517668,0.2903447440180412
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04685977898966634,0.09183944913525995,0.9488634130763478,1.387261856171556,0.6222009670149591,-0.15727392146650315,-0.25694055836803,3.210404807434896,-1.0993364211528145,-5.27919034228286,1.2942277822044574,1.5937575990518769,0.3176417197313946,0.2179085009445944
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046560432300912384,0.09574635203455613,0.9490257894661912,1.388203241612438,0.6314446444293431,-0.15712150876064063,-0.2608123100395224,3.2210785055380313,-1.0123203125444764,-5.323088328103201,1.2564382065376152,1.6459816817287303,0.34627390383795636,0.14286531515228618
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04639957804416077,0.09641705375297363,0.9406422469006911,1.3910848114831047,0.6543895753289759,-0.15907314799645178,-0.26469889950398967,3.230860078258761,-0.9247060804768245,-5.336975706144392,1.2052078264947355,1.6972889872420829,0.3809601021004635,0.10299595540710177
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046456719978630726,0.09726615664260262,0.9301904366911711,1.3943440644154046,0.6809676989386768,-0.16193106428521217,-0.26859282386755173,3.240602778349259,-0.840957948485685,-5.322999315609741,1.1366663962855248,1.7577675179741532,0.42392077088461666,0.10658364729189591
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04659446624761584,0.10113185021726785,0.9132977411895117,1.4004956294652897,0.6980846530572836,-0.16603676887387908,-0.27190697211496434,3.252169492016247,-0.7763139702824439,-5.251681104008322,1.0057868651407378,1.90612548634835,0.43061133399057266,0.10181049667460162
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04663584429733261,0.10424448290023174,0.8955606311782255,1.4058945755257388,0.715996974799362,-0.1686362944606178,-0.2747557845355488,3.2558578222977825,-0.7375928018044735,-5.170651661311092,0.8291622592706106,1.9441130320548397,0.39638168503874055,0.1032214210739173
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04678344826533707,0.10526054038683026,0.8765088119986196,1.4109362894428708,0.7354154219885046,-0.17247125916261075,-0.2766209726031796,3.2466190704354534,-0.6752433763800644,-5.085101306977088,0.6907783795165664,1.985245040958876,0.3413008321604541,0.0746027207028366
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04712702378156103,0.10505273000122095,0.8530994775675157,1.416805738651262,0.7582250220294428,-0.17763224159179541,-0.2781662709728954,3.2395483023412517,-0.6171870548601334,-5.014289445423308,0.5248915061255626,1.6482164805152923,0.27121260729698277,0.04388411536088071
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04754270407710866,0.0994346993701321,0.8320829379537299,1.4211142108729442,0.7746003713028656,-0.18284334903408325,-0.2749566248163789,3.2412940383906332,-0.5930535615977667,-4.9755236831518275,0.38420788022768565,1.3406724727760972,0.23107096330407903,0.02888309276901515
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04813831451747094,0.08959729330044015,0.816676733006028,1.4232589197415635,0.7872127148872551,-0.18643814809561052,-0.26818683351261885,3.2487494454772823,-0.5934849199928837,-4.957581167079978,0.2526238390832536,1.060078212112937,0.21889691457311253,0.03137880087027279
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048881978432402905,0.08944665605776249,0.7916082987598324,1.4280641164386505,0.7930259492140522,-0.19158268100771247,-0.26736692411197693,3.2335633400426183,-0.5875708652622046,-4.917223547189434,0.18981094685605893,1.0602590737094768,0.19760016558204382,-0.02364906461754295
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04947743072491377,0.08911323762341834,0.7713243565341312,1.4311041018123027,0.803183887288942,-0.19465827911685893,-0.2667315274974776,3.2259022937312705,-0.6039536254733421,-4.895156129303268,0.23899512000060266,1.5235294178470862,0.2041499214689786,-0.004456735526130497
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050041053118394255,0.08577216344203155,0.7557852625108255,1.4329116915110598,0.7959998703857937,-0.19611408161516058,-0.2625180814271547,3.2203524511828197,-0.6411475139435495,-4.883340540201144,0.2823041178776953,1.8011278206772903,0.20546993957480575,-0.00441088326904867
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05053664236003089,0.08185519354607712,0.7472060375522697,1.432660281357557,0.7929918506503921,-0.19610997188715212,-0.2586071262987528,3.215529472976123,-0.6787145925319709,-4.88033316106554,0.3772696998132997,2.016487694040003,0.23000814537666683,-0.007297682512787513
