,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,head_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04000949071968325,0.03850764954673715,1.2135492279318543,1.3045747816843798,0.5360293520238699,-0.15581780541216853,-0.24436870937966018,-0.05202891957345222,-1.4008745088133234,-1.5467248474642468,0.3315780608400514,0.26073361300890396,-0.2909798267105364,0.22105714318941963
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03897791663596806,0.04476100162302756,1.2119569778846024,1.312998883006192,0.5684671738091731,-0.155940383952993,-0.2551392100900907,-0.056529200035887565,-1.3558518425737156,-1.547602668232097,0.22764135121227733,0.2440219090365598,-0.274331153930398,0.2161984808664181
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03789374443499668,0.04964978215303949,1.2066290332316962,1.3202573222444811,0.6026121320702112,-0.15595471765326263,-0.25817526490389087,-0.04753907040331376,-1.3192261029451742,-1.5512271522674246,0.13560342045763824,0.2318757974620908,-0.27698495321901556,0.19884281417669242
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03762388071310827,0.05010161721779342,1.2062063518504367,1.3185319149966643,0.5696824276132388,-0.15899322511791067,-0.2496957157046891,-0.044558499134004885,-1.2984559469295485,-1.5516884087594516,0.09662682426585167,0.2596166194711656,-0.24832597147072713,0.19535547196732098
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03794785993721974,0.05408046288201021,1.2016738006238652,1.3231264925625126,0.5856068277644839,-0.1587345339718336,-0.25864511185767525,-0.042780622961913296,-1.2629425883390542,-1.552771484821154,0.014724991694274797,0.2435413772513465,-0.2664516218048931,0.2002445442551116
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03764061531609905,0.056919305639770275,1.1949399320157073,1.327834721401266,0.6135210022330392,-0.15768985617781706,-0.26091575041261905,-0.040817130415997674,-1.2311272674867637,-1.5533865568673069,-0.06084953555910144,0.2355282182601636,-0.2801940729594927,0.18699838409528902
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03734910027003873,0.0595696616892006,1.1875878676689922,1.3323360489126062,0.6322461026160885,-0.15726135836468738,-0.26191866824145343,-0.042818407694369044,-1.204379454247817,-1.5534017610534065,-0.1440728357108586,0.23630401826303474,-0.25580286714706124,0.1791782878100501
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03724352606659924,0.06184575643658826,1.1797027537739984,1.3364032792626228,0.6454452746849202,-0.15704737345708064,-0.2624618089900102,-0.04135391818181058,-1.1757241676829062,-1.5522382369539263,-0.2215994879474047,0.2874916734255893,-0.24148943579560234,0.18704456335679318
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03725855916337864,0.06439261955437424,1.1716415350567437,1.3401234737245487,0.6555565705131652,-0.15689023470257368,-0.26326644752959816,-0.04158717438693905,-1.1565377290372711,-1.551189346822668,-0.29657797349176207,0.33408536843375497,-0.21697027224344825,0.18775121641149767
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03734802657689076,0.06709620632401786,1.1631176335767979,1.3438318190769376,0.667489881957437,-0.15686151913242383,-0.2648020339078291,-0.03834321968611159,-1.1364233682425777,-1.5497624332227378,-0.3605270890721604,0.3698551312625966,-0.2157186976495252,0.1916500977442616
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037797407560965834,0.06688983870736519,1.1635195097843318,1.3392016509822469,0.614147115268726,-0.15932845108204197,-0.25502680239282166,-0.037871513026204756,-1.1517726123147076,-1.5500551421364286,-0.3753531855093722,0.38675987885618385,-0.1867721110684595,0.18348517617554772
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038903976872918154,0.06574982874611118,1.1693070971059871,1.3312685210214577,0.5611091466222913,-0.1587597965381115,-0.2497399420904321,-0.03761066755159013,-1.151958057880126,-1.5503426374852594,-0.41064068116778235,0.39409524602969415,-0.1745306897465436,0.1802171572186723
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03969477414891688,0.06458848277573212,1.172489278833805,1.3279754513777258,0.5674315341560696,-0.15648760682932195,-0.25848504870254185,-0.03848363589652525,-1.1299708467794964,-1.5458764993967609,-0.46964933878762555,0.5112572094914588,-0.16382194333114994,0.20552672516515405
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03963153410484271,0.06423376540997791,1.1745575592571578,1.3275551003517045,0.5882321229713023,-0.15475074688090218,-0.2609493426641079,-0.035925227611894595,-1.1167306963265575,-1.543679885658231,-0.5194226176900449,0.5359361432702531,-0.16846564706930856,0.20481210444932976
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03933367133851425,0.06394365206638897,1.181079788670034,1.3234043808213984,0.5680824475902178,-0.15609557544610705,-0.25697731617168096,-0.03784183398564006,-1.117485166597179,-1.5447550758800257,-0.5614381877023665,0.5211435463681037,-0.14893547393082882,0.1892004786262009
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03953276780168085,0.0625597003153948,1.1891926401369461,1.3182954755798884,0.5411495579120484,-0.1562858676274749,-0.2538159898073765,-0.03995308214409648,-1.120142358928679,-1.5455038418221392,-0.596730171390464,0.5128027534646169,-0.12635911630442506,0.17763872563088584
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03969119070063102,0.060819877054701765,1.197489373216284,1.3133514232212768,0.5224994501999107,-0.15588591158649037,-0.25222231133767536,-0.041831138180571624,-1.123401094874717,-1.5448917643457383,-0.6189192183320672,0.5427631384799213,-0.11761348728145404,0.17999451092268906
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039646138336750736,0.059514952844850415,1.2058668383357851,1.3090826594692668,0.5104773495577632,-0.1554310868744524,-0.25182529048122015,-0.0400227554800047,-1.1237564071530861,-1.5454138025737376,-0.6326800514546341,0.5600318356826204,-0.11554444496393648,0.17473969466355319
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03951121901471664,0.05747604746866861,1.2132732086566664,1.3056940392848913,0.5048487734147774,-0.15509590784203303,-0.25144155698370063,-0.03968851114873353,-1.1261892605455972,-1.545572392592167,-0.6420289208812539,0.5474937989189674,-0.1097009915871656,0.16332842705961573
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03926214873899575,0.055753801669937264,1.2201639568025375,1.3028726751334287,0.5007580288191438,-0.15503128708793698,-0.2511368229915035,-0.03991657367967693,-1.1273289298056401,-1.5455556209781938,-0.6398846471933755,0.5265355863402852,-0.10849043953682176,0.15547907757381316
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03901601126890788,0.053819787292438755,1.226224221597064,1.3005067410348787,0.49823203039827046,-0.1551401780249115,-0.25073952211072376,-0.040047136813189235,-1.1286252747177594,-1.5456326369971505,-0.6232981848187051,0.5230435943716689,-0.1079993824491559,0.16772140110545572
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03876750506723898,0.05196449917406731,1.231501673280957,1.2986127370148575,0.49711348245557374,-0.15532298160704364,-0.2504150128531294,-0.03894581348727731,-1.13737134786758,-1.5438645897402814,-0.5892589139790174,0.5392996374536592,-0.11635540177922855,0.167161317973115
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03854916259611899,0.049837985768775114,1.2358817988755735,1.2970541418278598,0.4968902494519215,-0.15559989599796922,-0.24975419440945318,-0.03873161296896052,-1.1553815507131162,-1.5432636646077045,-0.5500348833791063,0.5355276202576067,-0.10830135044058582,0.16649611723822075
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038340427055045354,0.04795958338616647,1.2396374258987937,1.2957915361993253,0.4969711287742377,-0.15593162523333615,-0.2492699701955988,-0.037781319955086504,-1.165183201493075,-1.5465669109832332,-0.4963768708586279,0.5110428739670638,-0.11367028832606767,0.1727631818610325
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03804988600311613,0.04655840014460895,1.238548048971158,1.2995815773809487,0.5371768736422139,-0.15458487340217067,-0.25398991749870214,-0.03853124381655268,-1.1596640627066033,-1.5476276452852926,-0.45453894846827614,0.4967242426082329,-0.13131917949139213,0.19683049339600542
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03735871825850994,0.045305957490206994,1.2350453360500138,1.3044519774249923,0.5672289010983206,-0.15525480412528733,-0.2548172097137118,-0.03581404857952244,-1.1614571280962267,-1.5466180370552,-0.4034542086508293,0.49153914213144284,-0.15360529861346994,0.1951905538406644
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03652386725271432,0.052808809325477706,1.222432243241929,1.3165967477432559,0.611952290845693,-0.15534424838841504,-0.2653204686492773,-0.03505297822821986,-1.1559145557924766,-1.5476182384638006,-0.38311203992589643,0.4488791532539851,-0.16861482746400727,0.18959208852699397
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03632899498005118,0.05223918101452009,1.2110802553615303,1.3221880701221649,0.6201536760662906,-0.15706250897298885,-0.25560560709341434,-0.03613019248700162,-1.1679237768890776,-1.5485668829391648,-0.3049916023427772,0.449635946923699,-0.17753128453587405,0.20896990061363754
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671841284759819,0.05162253557472453,1.2033545397433776,1.3240930742443693,0.6142386922533373,-0.15762080201854886,-0.2525485653502296,-0.03720072941066571,-1.1875847136254207,-1.550280914094458,-0.23339894560866675,0.4261650534061874,-0.17658663703056282,0.21134949588149324
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037300733185223006,0.05050043990860777,1.1983982472805967,1.3240073629570965,0.6033019384516508,-0.15740578056857518,-0.2501133528345155,-0.03698650099327366,-1.2063056740051854,-1.551109917553065,-0.1643497358594465,0.39981455763030493,-0.1809460852227224,0.20522729529387185
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03786137509847148,0.049114257751260215,1.1954620854967066,1.322891433916598,0.5927077856096536,-0.15698890244123334,-0.24823146072647367,-0.03701832741914897,-1.2256816293173263,-1.5512498896779505,-0.08881878092884213,0.4028691168139985,-0.18452601400293414,0.21545425584617248
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840261658862903,0.046781632456384295,1.1945316844425884,1.3205766498286458,0.5786714065713554,-0.15693228552844976,-0.24560288523578733,-0.0361919448078395,-1.2209700193717496,-1.5516537255451759,-0.025243820627645824,0.4224234853680603,-0.18605505634804057,0.2311094491268593
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038961179520640606,0.04335843960951705,1.1952803952280484,1.3173289941762465,0.5660122919479098,-0.15696779411847478,-0.24302227451605624,-0.03513444235116268,-1.2425344502387068,-1.5521818197398727,0.06151230127306816,0.3913450527067164,-0.20332134027247098,0.23702068451056965
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0394698667298017,0.0394837451401697,1.197408008159005,1.3139005674896795,0.5544086419682339,-0.15719406840862316,-0.24044699818992915,-0.0349290408287685,-1.2604629450412494,-1.5536068885937206,0.14141043597415587,0.35148647034201275,-0.21380434395268938,0.23207155178528327
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03984106680877482,0.036000160618499005,1.2003229406221207,1.3108585117782603,0.5461177348093595,-0.15744942772200538,-0.2384892665130406,-0.03898808663356324,-1.2798124457287399,-1.55419264516462,0.22612421089612306,0.3244090609876404,-0.2206254897579337,0.24901931094344648
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04009355250154381,0.03243644795723789,1.2038872573702823,1.3077822046399015,0.5377958871179769,-0.15788353684771295,-0.2364661194268235,-0.03563224183459558,-1.2869057610693393,-1.555210289851917,0.3074252772565493,0.32493014494461386,-0.23433354514410656,0.25289283372413535
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04019249868272823,0.031123207581403606,1.2109180368916304,1.302429600305626,0.5195707432870225,-0.15985451031571668,-0.2346372593053849,-0.03679336653818136,-1.325077728364342,-1.560593982451878,0.416912482999649,0.5386532815960697,-0.1636974419301101,0.31983243162390224
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404970367129166,0.02810112521405809,1.2189793750765272,1.296513720214496,0.5016701466557951,-0.16061913549862986,-0.23350207068120413,-0.03435103279461345,-1.33445943333954,-1.5622644179575966,0.48859719700343485,0.6476860321600693,-0.13483741135811986,0.3636250313946146
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04071780362966691,0.02447430511799726,1.227317424282628,1.2908402387435847,0.48508243261821044,-0.16138252258536392,-0.2322150979608153,-0.03595682718542791,-1.3252264646540954,-1.5625250339358099,0.5370561934447545,0.7133523920712481,-0.10479039850701855,0.38429330942151946
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04078297786151372,0.02121467727803406,1.2357543896783094,1.2858497276927385,0.4724262411116534,-0.16206712497024664,-0.23133837884609135,-0.032720252456265225,-1.306583581927986,-1.5639894617774472,0.5784527810496048,0.7763877433085995,-0.08250301756936695,0.41529185919497325
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0406521481214663,0.01870368774677439,1.2436703209759907,1.282134579813299,0.46667654129313,-0.162393862798555,-0.23163094187729064,-0.029420131856623823,-1.3008631488315734,-1.5672290154542483,0.6529906526366439,0.7793062589544678,-0.08496409941367769,0.437658429499987
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04032557147393081,0.017033067192577626,1.2508451413771058,1.2794347324093522,0.4643878833446295,-0.1626228255426874,-0.2322664981342009,-0.02478769009509738,-1.2814447465821772,-1.5676246136813312,0.6950544607641961,0.7743360848832216,-0.08869696277566157,0.44850192766292196
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400324181399009,0.014505294227523603,1.256583918083043,1.2772481569122185,0.46357125517120573,-0.16300836425735882,-0.23200214183619527,-0.02010092294024906,-1.2436319045997908,-1.5680455431077973,0.7202914008761547,0.770687622177348,-0.09246446128140574,0.46796255162046024
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03979489584194336,0.011628091198842866,1.2611906798654438,1.2754638758841053,0.4636340520721909,-0.1634965545819351,-0.2312756492755201,-0.01629347208616927,-1.204936002079142,-1.5681022437663357,0.7369755651931714,0.7559943066771134,-0.0943461422464308,0.47312882009703067
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03958001070157399,0.008981180259433,1.2649436804254783,1.2740067046097652,0.464442187085406,-0.16375861337173922,-0.2303609059800349,-0.013918942684300313,-1.1618990634777548,-1.5682294471592702,0.7537583454742957,0.7338693709101702,-0.10327821613045116,0.48076795723194277
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03942996214861832,0.006157610883350959,1.2677631327611314,1.2729902302800062,0.46665307788033894,-0.16404722328212132,-0.22937696749576741,-0.01130854970828594,-1.1142072363431084,-1.5680307141539938,0.7724860851066099,0.7146831021460099,-0.11082558681881106,0.488600758104976
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03926806033815235,0.003640255416176847,1.27008419998724,1.2723262767492611,0.46929591915889357,-0.16436329267378,-0.22848048710105962,-0.008550555807592182,-1.0583617376850778,-1.5674386420953004,0.7927480463136908,0.6880909792867105,-0.11666868160961927,0.4954635373719841
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039196892026250485,0.0006421687253819024,1.2713653394661817,1.2716566131435392,0.4713505369235837,-0.16475954662473752,-0.22710505832280561,-0.005863631568325594,-0.9991453096499853,-1.5668834630832795,0.8135300265160194,0.6670754761928335,-0.11933109898725248,0.5015406112824085
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03907941444258447,-0.00101926405925878,1.272584026898093,1.2715805414489572,0.47481546742661507,-0.16507378263193237,-0.2266629132904791,-0.0032849959105236345,-0.9412585011562417,-1.5671830052015845,0.8435582815299515,0.6528888063189606,-0.11546455875440018,0.5101096961246419
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389335171334489,-0.0022677463829550272,1.2734023771090401,1.2719837070585562,0.4795039491656318,-0.16526451293383007,-0.22626895438107458,-0.0015652487348770652,-0.891894710195371,-1.5668115958271511,0.8732351675960084,0.6503649196440325,-0.10444464561888106,0.5168453666051949
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038431826674941126,0.0026399971277444615,1.2744176252020802,1.2760790036697733,0.48277729995661306,-0.16518094248298676,-0.22840527931980698,0.002203765658940167,-0.8421997777725998,-1.5633848055907804,0.9081283616522502,0.6261535296456778,-0.10282148325253682,0.5180921524093959
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03794872297023346,0.005224858170487866,1.2731821883581318,1.2786856610701482,0.4971792195947834,-0.1643345387521371,-0.23056062371381278,0.004440110842184132,-0.7794940704474456,-1.5623272563395723,0.9449458265838794,0.5873549295134367,-0.1043233621737537,0.515819323241043
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03789065686461281,0.003477775154686301,1.2696748594693836,1.2808292465007338,0.5039079050877162,-0.16502985417420962,-0.22859044989475252,0.005839755314115583,-0.7226946721913493,-1.5617031878165206,0.9815430989466088,0.534121334981427,-0.100897945193361,0.510402735410793
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03801369730613779,0.0014307233760045852,1.2658968342845665,1.282527719750818,0.5119522922392254,-0.16489089839042156,-0.22707027962087029,0.00819151029278015,-0.6582516904072381,-1.5553862776935818,1.0142692267167737,0.47060750208440816,-0.10514467343284173,0.49958832110222817
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03814556366701568,-0.0004152144708146244,1.2623692579674914,1.283624830411625,0.516972604841605,-0.16465864764853833,-0.22558362404197327,0.01083816175000716,-0.5908424036469941,-1.545711464457632,1.0410674289419821,0.4042668836817439,-0.11257763633570028,0.4858317027676958
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03836562780618386,-0.0025045083239184284,1.258930029612078,1.2845396239036158,0.5217055895367795,-0.16457249048257622,-0.22407421671191743,0.012340518351498861,-0.5292917700951768,-1.538727482885644,1.066423195444862,0.3302994267360187,-0.11677562356116743,0.47219310790985997
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038629341545548174,-0.004863903921171246,1.2560252068785351,1.2847713967671504,0.5222175411523112,-0.1648041670835816,-0.2219482074207762,0.01395463378706937,-0.47211942069448265,-1.5273344694722104,1.0931952038621293,0.24257722611995658,-0.11910103447748242,0.4565635446252735
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03847924171234831,0.0006450404736660763,1.2547172800356965,1.2886098336736025,0.5204231111057933,-0.164830163543536,-0.22394650496517257,0.015196778671547074,-0.4209459457878579,-1.5115424682140453,1.125462753176532,0.12466824966654541,-0.1178069440945709,0.4402621219295545
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038290764186668116,0.0033477952142360783,1.251681426025336,1.2908498527327747,0.5323957180198775,-0.16373739394918108,-0.22617285747963112,0.016734087873059675,-0.3725034851455461,-1.4902941209314466,1.1510027094183644,0.005208444678938606,-0.11605081366605281,0.42375565974692675
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03821830888273357,0.00440984005229101,1.2482812821980467,1.2925679859949561,0.5398164456028254,-0.16311769631460807,-0.22685069933478513,0.01858309859728637,-0.32581061879186957,-1.4662955257064014,1.1728696202152515,-0.10481435230686884,-0.11585496846532538,0.4076831111060096
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03823323764229823,0.005554414732341055,1.2455023526403075,1.2935913665623286,0.5421407939693194,-0.1626156954594219,-0.227036294183351,0.02059422737174335,-0.28152761986004016,-1.4417168325696272,1.1906356255317827,-0.19331929926841107,-0.11825103094979951,0.3901410740961657
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384381202608161,0.00464555284898772,1.2422450512819134,1.2942471517989618,0.5462954697633535,-0.16214450546495823,-0.2265641424259913,0.022773381186328993,-0.24042075679120417,-1.4223191890479354,1.2042524980127602,-0.2509623072374411,-0.12315248727545768,0.3723354772651864
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03862730513086432,0.003922943432156972,1.2396482462444625,1.2946433212897686,0.5474734806067307,-0.16194268378026122,-0.2257998927033193,0.02470029459538724,-0.20263750593312266,-1.4054804376596817,1.2159412141994994,-0.30930792991926453,-0.1279805071955068,0.3568555417600143
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038775993694102034,0.00409234389916365,1.2378325474387166,1.2949809305969888,0.5475256058664517,-0.16181108532645774,-0.2257103562808655,0.026028220872224356,-0.17052898626853327,-1.3905541958251184,1.227364839838325,-0.36733354446367084,-0.13244036901242442,0.34328501651106474
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03888465278831137,0.004537848292150477,1.2361740325088668,1.2955887330268718,0.5493886263665441,-0.16169432306065315,-0.22603989216658824,0.027212133830329405,-0.13961591616640392,-1.371483686686404,1.2370701590427269,-0.42025632998403106,-0.13662546346436097,0.3272673953218591
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038920060206905305,0.005031100823261311,1.2342776610571111,1.2967604030822721,0.5548226070260737,-0.161483751772932,-0.22671511034105918,0.028704549525947396,-0.11198215743469589,-1.3553434295470899,1.2457892287535026,-0.4576357830479485,-0.1413945073457922,0.3121159040912084
