,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,head_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045609678395851866,1.4050243933954194,1.5396349548804327,0.16058244427094734,-0.4958066764082405,-0.1839624589271101,-0.24555925233637546,-0.04724529990576642,-1.3258305003196393,-1.54762343247019,-0.8091972410413383,1.2721543373740478,0.045993308535873946,-0.016622859603665965
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042377444474647384,1.3796527079984933,1.5431163181873606,0.21363544456433145,-0.4518559147712568,-0.1931917290185975,-0.2397270735740139,-0.04850112548732588,-1.2872560477166959,-1.5467245037375446,-0.8888327012703251,1.2772700922945361,0.04141741837152184,0.012398211647196792
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0411015699400395,1.3651941278947817,1.5458264481945485,0.25251889260150384,-0.42189731877223624,-0.19896726702266426,-0.23845190563051047,-0.04959386629591662,-1.2717945156712587,-1.5438230849367116,-0.9291784562759009,1.2143229947810312,0.03582577436846537,0.02558074022049438
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041636325338304685,1.3640104976571052,1.5478589576791657,0.2669856902990579,-0.37998679868282487,-0.20439850133554352,-0.2299451820180289,-0.05250938776018066,-1.2615119818670733,-1.540836008000367,-0.9274329033402609,1.1478229894909526,0.024488743082833494,0.05254248389787247
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042634930785162874,1.3706132500729156,1.5463421808163142,0.2530961096183244,-0.36405909102904027,-0.2190595471666174,-0.23420847188455568,-0.05493682551502926,-1.2833763142599253,-1.539126728974968,-0.887357898048161,1.2021205390771732,0.03295867946338665,0.028074790708817632
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04363165284274106,1.3740574742461888,1.544722971147635,0.20448665488450873,-0.3737235753598951,-0.21616214398070757,-0.22774969413500012,-0.05063363643273761,-1.2994098546662407,-1.5412281045096363,-0.8348741240226211,1.5063473302754564,0.030711009936844662,-0.0015017966028808873
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051873514985767824,1.3933476666554174,1.5415155219021563,0.1631071844042955,-0.3395144496420718,-0.20170270738069376,-0.2098654630289062,-0.04397965660564196,-1.3113859172716222,-1.5448712009347567,-0.7661935691977715,1.6569174838764942,0.02473114628807898,-0.03135331962209001
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04800599795251424,1.3918015271785953,1.5431725979759263,0.07338065054352448,-0.31378568894940934,-0.218356179666407,-0.18653621307662047,-0.04090328309694172,-1.3201593869158514,-1.5476752596430337,-0.6803947479299776,1.6843161591454363,0.030922048510536104,-0.03197279706848923
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050597543482673556,1.3739468029685895,1.540129285520186,-0.06709881853583062,-0.3511672833488428,-0.18633377470689452,-0.167997115460706,-0.03806295756529165,-1.3166287888034085,-1.5494193292240872,-0.5666825803313547,1.400377733372714,0.02737713714442026,0.0060454618443243
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047495465660758,1.3501127741279155,1.5423765508670328,-0.22765958830704996,-0.3645840768738114,-0.1594316108247336,-0.1295253431925084,-0.03777164790150346,-1.296642466707228,-1.5512210502710126,-0.46486872362459697,1.1080251018016267,0.012543369494677272,0.04640717262447782
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04779235143253132,1.3233672912735395,1.5432344442294537,-0.3819594382464615,-0.43835929655463163,-0.11652587684281523,-0.11368374084081537,-0.04073000383462507,-1.2822175771644408,-1.551713578466266,-0.3665940377378494,0.8766150771251504,-0.011888220537679134,0.0883100605541931
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04571628129492158,1.297757500718263,1.543283541272566,-0.5193237473408328,-0.6575689981246178,-0.0756188603526644,-0.09262566340802315,-0.037332636707392494,-1.2555467588603302,-1.5535373140486681,-0.28148988318845397,0.7251257953580121,-0.039046975489661226,0.11405174495300303
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045492581536569536,1.2642883528742803,1.543630673170673,-0.6291560010885892,-0.7251902003883048,-0.05562591542232406,-0.10075179181355966,-0.035336913192614026,-1.2278483468195158,-1.5561866958866362,-0.22637107782414329,0.5837183387742028,-0.06006880283902312,0.12957885499891778
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04611159546183429,1.2411282297188502,1.5440677922636952,-0.7070110856815518,-0.7558276459784644,-0.03833343056483814,-0.10006502077679089,-0.03528816122710636,-1.205686228634341,-1.55779907245363,-0.18662536489436926,0.48169304471856833,-0.07985506334306096,0.1403676212265607
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046313139577257315,1.228750603053802,1.5437108281228538,-0.7337429939353789,-0.7387029431397454,-0.03335153399320806,-0.10596411768567059,-0.034451541998354936,-1.1971622568438065,-1.5582834040810023,-0.1624350239363562,0.4111660335696735,-0.09012649335918889,0.1417622334905906
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049832730917924895,1.2339028423793224,1.5428717955529343,-0.7302107865941625,-0.5999644661952661,-0.02302342042777392,-0.08894296363842794,-0.03595800448473621,-1.1948480278074245,-1.559324903925456,-0.1617234361517916,0.3810545216362325,-0.09303736367664758,0.15249423947356736
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05696773318705436,1.2437716964308627,1.540032049273733,-0.6810195345701381,-0.7098207654670338,-0.015599621732068641,-0.11765027277008339,-0.03665597522291004,-1.1943025307810662,-1.5587256927406061,-0.1913494199440556,0.38806788155069144,-0.08188989944966837,0.15053276450265418
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06247048532354131,1.2701712158652303,1.538588453696175,-0.581279100205969,-0.7486248417518967,-0.019675391425952638,-0.15532016949216293,-0.034840255407986354,-1.2083739581540582,-1.5581194582674933,-0.24534103826790193,0.45046834792730256,-0.055717944178572176,0.13558232836888853
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06675554109035622,1.3050957361025086,1.536622293929561,-0.45480968663551885,-0.7652961631451599,-0.013321020201833275,-0.17489595501991317,-0.03352319136791894,-1.2225963310108998,-1.5579999894719427,-0.32716415097277995,0.6475928507350486,-0.018120040139274964,0.10125808535143997
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06141638883713939,1.3333826099540986,1.538055986751503,-0.32461123678338455,-0.6982690717914327,-0.041758414010374445,-0.18265391067169262,-0.03328878373590789,-1.2320193239226918,-1.5593272652477512,-0.4329010539710101,1.011418188303371,0.00896349156546003,0.069896970707382
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05508867615404853,1.3491836087383966,1.5397886875925861,-0.21013005526005554,-0.6359388950443168,-0.07519602253458679,-0.18081150775963759,-0.0335045131441689,-1.235205647784818,-1.5583592652007199,-0.5407841716563468,1.208132172355767,0.02583085040558711,0.029054477085364225
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05069134454372651,1.338642669401638,1.5417603841148102,-0.1219211986566055,-0.5905709225008804,-0.10602605504925788,-0.19785401290398152,-0.03598487927279073,-1.2305946498662876,-1.5573212978202022,-0.6432197319266977,1.1808414481191118,0.03812401591082897,0.015547101865258189
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0460530959053366,1.3247401270570913,1.5441752451524664,-0.055737201007290516,-0.5241286050832364,-0.137844607509703,-0.20170944853687905,-0.03787717814252668,-1.221580230929777,-1.5562376591723004,-0.7512623271820641,1.1888115803890664,0.047187940595065675,-0.0026105623011173015
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04283957253314252,1.3080364376560465,1.5472784445472012,-0.007549494401028534,-0.44773126973121585,-0.17282890033994658,-0.208774255735458,-0.04089786783223868,-1.2072424744978065,-1.5554621551686165,-0.8401804349060359,1.1995920102562423,0.05294736134991515,-0.0006584439920942684
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042904858934552266,1.3046391106487305,1.5486371859783,0.021328833034694357,-0.3863196436574487,-0.19719217096316,-0.2047030681932254,-0.04311711353226399,-1.195544692169413,-1.5547127288466616,-0.9003966636658925,1.1807003160018246,0.05187090602490594,0.0035392162950540398
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043829262823706076,1.2967672367127026,1.5508063309080335,0.00487943772629694,-0.3612905296993272,-0.1920852201393072,-0.21515176603895128,-0.04292386394209934,-1.1938831158618766,-1.553067413176793,-0.9281497776762416,1.205615104622064,0.051702047776042,-0.010951999255735331
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04308805271655694,1.295523338104995,1.5506382255142226,-0.023960329784250868,-0.34208089444193834,-0.18901174614353025,-0.20201001643019775,-0.04206863812499928,-1.2052942401898403,-1.552260890690993,-0.924437321426976,1.3495469720875568,0.05188952885470703,-0.053752186048473156
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04101209395809909,1.2819680855828925,1.5510101519020199,-0.0940318048406501,-0.3984817371866865,-0.17711161511167403,-0.2104609281478745,-0.03781271023898215,-1.2216989307277129,-1.5531115505673825,-0.892598408876195,1.7753550450010547,0.02288626828001688,-0.06004223286841686
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038937359612465694,1.2564686423351186,1.550511653343595,-0.18780737731073405,-0.5848941063321329,-0.14651475746242176,-0.2457731496411784,-0.032284206534226735,-1.232448460575386,-1.5529829154994235,-0.8347054538752078,1.923272009583818,0.010651016594594588,-0.06387484487370367
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04314666268476288,1.2309586408896154,1.5476630587319515,-0.29675736035888994,-0.5220031194258986,-0.15298701593847908,-0.23355704889848009,-0.030778415607367472,-1.2417939943694556,-1.5537631712143822,-0.7619600786014753,1.9633818978073496,0.009541930604792683,-0.06600100552149477
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04089956061618983,1.1980854194182007,1.546895823389061,-0.41734457983599116,-0.627005925737509,-0.12643899983023715,-0.22991166912913738,-0.0303252960315335,-1.2385504711545807,-1.5559286628597493,-0.6751690672196958,1.6305728889718398,0.027691797456373894,-0.0339366023004901
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03658495987358862,1.1562666750051338,1.5438017112935187,-0.5138368917752187,-0.6246527977150038,-0.14144427424998146,-0.22255180326848512,-0.0293132442421279,-1.224214231416262,-1.555924575266376,-0.5880560269498774,1.3190529287099926,0.02156644998789122,0.013553621902880203
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02889799632215687,1.1117384918754345,1.5378748532866966,-0.572426061649534,-0.6231618240002479,-0.1777476234325706,-0.22562892071789192,-0.029479218705287875,-1.1959771454482235,-1.557262164855194,-0.5290656060741968,1.0334987250210441,0.011602805032807641,0.04467558535784144
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027211146323249093,1.0775373778240749,1.5346925050155633,-0.6053128792141361,-0.5909557197775985,-0.20168850820335704,-0.21729769869794632,-0.02873346988286493,-1.1654904226941807,-1.5585291956445622,-0.4894254269020296,0.8555474585601068,0.0067740510883197375,0.06518416942460015
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02534701299565432,1.0672457805022333,1.5300773323077217,-0.5975938705659212,-0.610410322377423,-0.2033968206355759,-0.20395364184831885,-0.027820248743441738,-1.1333457745910251,-1.5598989690609988,-0.46095036984381704,0.7099032398682157,-0.00479181103192968,0.08256375901319851
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02482853408622416,1.0700535796424715,1.5340456007064585,-0.5717958336871058,-0.5690854652444083,-0.18542537593999125,-0.18116632643054145,-0.028761189033561185,-1.1072305948928787,-1.5594345921356543,-0.4263913542342241,0.6330647183133844,-0.03272789267697811,0.11170587464461249
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03251980777439965,1.09697405023605,1.5387715523159824,-0.49058301752746825,-0.5449436441845137,-0.17011930712731826,-0.20765030433008072,-0.02950276449875152,-1.099498013633694,-1.5601412797394658,-0.440472085739517,0.5989360246981347,-0.018578011378635375,0.10961108080857028
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033929571272728075,1.1337365752664637,1.5424738139914973,-0.4285762780610308,-0.5095263340502127,-0.1562582863254697,-0.19373991701639331,-0.030368170010363956,-1.094227766853653,-1.56264587532347,-0.47266422791953805,0.5969836153716874,-0.002949437012495875,0.10952579016221033
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038673467360416665,1.168663633443043,1.544866667029621,-0.39398774900062383,-0.477479076485367,-0.14649631529452486,-0.191164951717484,-0.030810465360997973,-1.102751016839777,-1.5627201105796191,-0.5363061370602323,0.7144862526450098,0.017777747123513005,0.08317328361360712
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03816365125708597,1.1890214016847167,1.5455908767112414,-0.41242246389623627,-0.5699188753413473,-0.13114966837334924,-0.2057679992547174,-0.031620408867969456,-1.1180872634647274,-1.562412124739348,-0.6104483147433836,0.7141320192125579,0.030698868520771864,0.06571704374366774
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04021350594242562,1.1760464590521504,1.5435324648651352,-0.5076157156269445,-0.556966163651877,-0.12421729957733679,-0.19420616420425757,-0.03388486083189434,-1.1300886293650754,-1.5593272534609364,-0.6952714134603802,0.895500689844922,0.028301903977398016,0.07666588097724841
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036576474734366975,1.1708019202665096,1.5403916050958395,-0.6431475715602651,-0.5828452369861806,-0.12282245021954287,-0.1594722599134895,-0.033005257340952936,-1.1463122372783516,-1.5568072139921296,-0.8126711454284492,1.0819803183661667,0.0314747736327326,0.04031246419483772
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039699494189138367,1.1586556640760244,1.5371543619952333,-0.7901837473317959,-0.63683186593804,-0.09577323332261622,-0.13937340015048044,-0.03190099967788851,-1.1586650792646138,-1.5560155953059087,-0.9397702281264461,1.167979095383432,0.04311381236840258,-0.04022430103145622
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04240844657978894,1.148306519754002,1.5364162250612197,-0.9310777224211986,-0.7840545591808076,-0.05792211094927668,-0.11123343030842577,-0.03552788945757724,-1.159614450789169,-1.5592420790746682,-1.0476887481634003,1.2841812078395656,0.050312830523834555,-0.06872948216378932
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04374107265699095,1.1395398790756337,1.5388411687338701,-1.0253237589410291,-0.9410705883710493,-0.026142953500913675,-0.07882130383748598,-0.037290644170840416,-1.1651753383925407,-1.5589904821694753,-1.1181852359893911,1.4112132325628743,0.048360757613449164,-0.08506255417820198
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047167082581067776,1.1299762121413874,1.5388535542301451,-1.0474915316017785,-0.9684771331971247,-0.013054761094652152,-0.08223212028126128,-0.030330129155308014,-1.1711980069780061,-1.556669458908692,-1.1470275269656416,1.8292345823784135,0.04020140335834812,-0.07744185694224424
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04451114536429746,1.1353160535873947,1.5382225988923264,-1.0107453782092586,-0.9354304157021909,-0.0039050404187116715,-0.07260854626265445,-0.027780613999410127,-1.1846707207764149,-1.5536673803853644,-1.1263873239580169,2.1215480425613227,0.009685845025620969,-0.08635161648906081
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04478623548202398,1.1391171125487354,1.5407457704119758,-0.9084899341327646,-0.8139084696382638,-0.022213194806603134,-0.09344164128972172,-0.029025655865691193,-1.1974873288096621,-1.5522767252005654,-1.0470998771330258,1.7862949598327147,0.017717499249955138,-0.05540311881327485
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03724767067178725,1.1751463653885958,1.54383517229604,-0.7723283395049455,-0.7686871131719741,-0.028848279418954712,-0.08952082616014398,-0.02804042040658436,-1.2147756540126713,-1.5524192926501552,-0.9447080994588972,1.785064868163152,0.01907017101755454,-0.04885880872504946
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045647835386807806,1.2295929703474804,1.5420993086655945,-0.5750199644505507,-0.611179533261371,-0.06305057224387443,-0.1159575551063853,-0.028366344191187408,-1.2278917166550158,-1.5534750217533653,-0.8450691517851927,1.8936732735724355,0.015223505015576424,-0.055732186543755786
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046282101685751316,1.2705870077563692,1.5433826758840121,-0.3935013508819936,-0.5417417269451648,-0.08783796363437488,-0.13834455075679886,-0.02875409017595862,-1.2284466277525168,-1.5547580657800992,-0.7186772579056496,1.56519115756666,0.028125721265654335,-0.014898725423426122
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041559653096835764,1.2794013423174666,1.5456843882043654,-0.25063642246757123,-0.49840941980413295,-0.11976593906865518,-0.15883537443320667,-0.03226521319344904,-1.214923110901476,-1.5550730724215152,-0.5912195705530471,1.110781734888176,0.009932733894350461,0.03692021530345418
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03804576445390347,1.2661301049643923,1.5475317207614703,-0.14669214817868975,-0.479986398666412,-0.1464460340634356,-0.18186949658375223,-0.03523644297492133,-1.197589870886865,-1.5562585426490705,-0.4731576136055576,0.8587718074895992,-0.01479535189952813,0.08272398563958833
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033826942858295767,1.2397495830923055,1.5491637060954033,-0.06074564752510225,-0.48939835901861223,-0.16019848292584063,-0.20602253974467874,-0.030934177413949313,-1.1573512396138221,-1.557347627858676,-0.3735427407432939,0.8008132973850414,-0.04546153516637088,0.13633745710089376
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03133433766040954,1.2249287784508334,1.5507305194335639,3.554001689676928e-05,-0.4728744294602667,-0.17799895339942445,-0.21880471252050296,-0.02935592722019762,-1.1289683382593523,-1.556914244688908,-0.3036380832221221,0.716230817590407,-0.0825924157943485,0.17278426548507886
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030928689309822073,1.2264463427519587,1.5522719709930672,0.0401997616339483,-0.42366773865580115,-0.19638008964819753,-0.21585703761941552,-0.029271839066229828,-1.1229389872137565,-1.557059263928579,-0.2617435166516443,0.6159630611118357,-0.11225697113663555,0.18455239036774998
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03503937388248697,1.2397605327948487,1.5530128669509302,0.041165205841185964,-0.3687685473438747,-0.19985312809735564,-0.1983133177635574,-0.031217876785373248,-1.1440446092980698,-1.55723702496687,-0.29223228141792174,0.5470039958813923,-0.07446485037933778,0.15548197963385793
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03910085516586651,1.2682866430743418,1.5526325870054947,0.010397051748492824,-0.33618110743899166,-0.1797279433807427,-0.18126260432810765,-0.03222747445936719,-1.169730251377822,-1.557558360860313,-0.3383473433831211,0.5815858432881527,-0.040218931005489435,0.13259534687397345
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039161051803249136,1.2783711794155719,1.5529987271360561,-0.05592368049257179,-0.30432029832953605,-0.18285115951436573,-0.1696640769429214,-0.03368750885704205,-1.1949278584483376,-1.5583285300765723,-0.42985540371908815,0.7466314492574841,0.006208168065524176,0.07525472822393205
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03628783474157929,1.264094090283802,1.5530027020939452,-0.2054451165551019,-0.4014817215067268,-0.1357474014577686,-0.15307189336120675,-0.03569769911306349,-1.2066717261216653,-1.5564391170452727,-0.511389636432056,0.8536691769058483,0.022205328049109744,0.0683492262432429
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03664079527245242,1.2358316386480754,1.5505459266028165,-0.3607268411736207,-0.5039730150236651,-0.10487016429422172,-0.13995626605702818,-0.03563408952383897,-1.2152346394716067,-1.554954703902231,-0.6141127662940273,0.9724146884465238,0.02067941811379782,0.05887120532001729
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03699613907724687,1.2147591826536948,1.5507526612415699,-0.5367808032271189,-0.7274166218281103,-0.054184723413170786,-0.09211236252703485,-0.036678286113788226,-1.2157306776009265,-1.5536975297523243,-0.7379926096666442,1.1089423453562919,0.03148011642774798,0.021968931778216287
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038999314780270786,1.1941688152088488,1.5532115087103973,-0.7140712347965827,-0.8933303964060799,-0.013052393229275414,-0.04258639417969776,-0.03689962499035805,-1.2166997624131581,-1.558734518668556,-0.8631505393300285,1.2988996237643728,0.04313095183362845,-0.036809728095758505
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04025497739145125,1.1603736155965563,1.5566383927027967,-0.8744700597158774,-1.0284268314634473,0.014493910834656166,-0.008172127292261785,-0.03497911389068975,-1.1947976309681008,-1.5579486323704175,-0.9856245270079033,1.4356445814443326,0.0471676572195333,-0.06858376664657115
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04075848554624083,1.1349375888255289,1.5601084893602268,-1.0041195394397266,-1.21799880880066,0.029287694524414126,0.019882811232516066,-0.03515316134556786,-1.1731235784477958,-1.560245765722162,-1.0823069039765476,1.6541298865643057,0.03992641973191711,-0.11588198292629122
